0
1.1693365735977005e-09
2.2141153497290266e-08
1.906203300081359e-07
9.382326158331694e-07
2.897648636650012e-06
5.708414684778358e-06
6.670777759782713e-06
2.9868646102242637e-06
-2.6950996130308676e-06
-3.4907339703801747e-06
1.0364665672741383e-06
2.7805073389597477e-06
-6.964529765648276e-07
-2.0229144126282942e-06
7.573975686729845e-07
1.3077169243708047e-06
-8.148993898520231e-07
-6.700534301917396e-07
7.24593032145062e-07
2.266509198392453e-07
3.417265022279141e-09
1.96819118886655e-09
3.1442463741550853e-10
-1.2792668367291765e-09
-1.3917582481822903e-09
-2.13094547877041e-10
8.9414997720556e-10
1.0186721273574091e-09
1.5876747557604856e-10
-7.091978569587825e-10
-8.174375994421058e-10
-1.1855920464938696e-10
6.055407806540309e-10
6.90755874429033e-10
8.743047102964418e-11
-5.393972880701887e-10
-6.021374699997588e-10
-6.231231583826411e-11
4.930895333721802e-10
5.353089117791998e-10
4.1343558137378726e-11
-4.582637133381447e-10
-4.82007753636101e-10
-2.340812995477762e-11
4.3049657397656325e-10
4.376821986060335e-10
7.8779028417635e-12
-4.0732311276765456e-10
-4.002020620055771e-10
3.679798716600151e-12
3.8515389095039337e-10
6.25659294453623e-10
6.593231570694418e-09
6.162536880432054e-08
3.2192524085146755e-07
1.0448102042973578e-06
2.164145938146313e-06
2.7028194749085092e-06
1.4469256459079624e-06
-8.561907765851334e-07
-1.4870586230791868e-06
1.878009810239177e-07
1.1444011210965318e-06
-9.327077850254263e-08
-8.38400692929926e-07
1.6537671454392756e-07
5.659920163209323e-07
-2.3510218199111315e-07
-3.1946777323409895e-07
2.400025663962914e-07
1.2611107180259882e-07
-1.8172178981454327e-07
-1.2277548684740765e-08
1.0124908811764857e-07
-2.8162409489438744e-08
-3.8872041399488004e-08
2.6363324987167908e-08
7.316288179856836e-09
-1.3442090509761725e-08
1.8452370069228882e-09
4.281871513340879e-09
-1.913395698602363e-09
-6.35431999930134e-10
6.317556590372232e-10
-1.798393168263638e-10
-1.0294329789728115e-10
1.7970904676157288e-10
5.319325556166536e-11
-5.538225870322666e-11
-5.991115411311704e-11
-1.5512833420302767e-11
2.317934271757935e-11
1.435905384196083e-11
-1.4931437840571267e-11
-3.0145289368895026e-12
4.591047736406252e-11
5.1593304798821844e-11
-2.5074240803072407e-11
-1.2502306567838318e-10
-1.3976899863157794e-10
3.2630717898347594e-09
5.340571718690375e-08
4.0222012218327424e-07
1.7810527444413521e-06
4.989718541456018e-06
8.878405134864662e-06
9.034214392100788e-06
2.5549578224321937e-06
-4.807924052863969e-06
-3.920745386374472e-06
2.585269955704346e-06
3.207324935344512e-06
-1.8670334675652239e-06
-2.208019778906017e-06
1.6347399855019366e-06
1.2360456539476113e-06
-1.3937473061815962e-06
-4.562454995414397e-07
1.0024879535655243e-06
1.0057924367861515e-07
2.9741682243241154e-09
2.1144439733943974e-09
2.2430695209562697e-09
3.1898930996577833e-10
-1.346682088132038e-09
-1.4784731552478285e-09
-2.2522645156123432e-10
9.716945333233256e-10
1.1027096837723696e-09
1.6399104201862652e-10
-7.784374115547431e-10
-8.842507451319137e-10
-1.187916862680932e-10
6.611919402096718e-10
7.393420233539928e-10
8.418057029597195e-11
-5.813318412957263e-10
-6.342902277691579e-10
-5.67625514749183e-11
5.222431859686771e-10
5.532055505423058e-10
3.447975704584074e-11
-4.757106478581877e-10
-4.877008463609121e-10
-1.6075326737708813e-11
4.3727329329247813e-10
4.330882404591932e-10
9.182047219481957e-13
-4.0443067107501375e-10
-3.890129758642517e-10
-3.6839381206977875e-12
9.435420358779123e-10
1.1086154598645203e-08
8.704721103316773e-08
4.0629938142556456e-07
1.1951822046768128e-06
2.2393289964566503e-06
2.4544099877323477e-06
9.282077631067736e-07
-1.1044047655401197e-06
-1.169351295464229e-06
4.991510906881127e-07
9.245183466416222e-07
-3.4494642148528827e-07
-6.479126548927401e-07
3.2727125500033187e-07
3.912433460494446e-07
-3.0782014400826075e-07
-1.7695279093168242e-07
2.428456773012461e-07
3.4388148011441044e-08
-1.5010120000759337e-07
2.9697515021392737e-08
6.835035958684498e-08
-3.7820776415476595e-08
-1.8992675824091873e-08
2.3543825678088553e-08
-1.475941938878765e-10
-9.332725927551085e-09
3.130100809936038e-09
2.100255571102026e-09
-1.618119131781967e-09
4.583282515637719e-11
4.47710168546551e-10
-2.5421866391802985e-10
-1.0993102340060162e-10
8.906169199776902e-11
6.082587703204778e-11
1.6695708335084486e-11
-2.121890315343979e-11
-3.202266854812442e-11
-3.5913264523542867e-12
1.1701196920291246e-11
-5.805677585214458e-12
-1.9971508156474194e-11
5.26125499533946e-12
5.07298273210609e-11
4.643389729367992e-11
-2.9591605634374616e-11
-1.0306580361737123e-10
